user_id,timestamp
187,15:10:17
162,15:10:25
193,15:10:29
446,15:10:30
812,15:10:49
599,15:10:52
559,15:11:18
446,15:11:31
366,15:11:34
937,15:11:37
446,15:11:39
39,15:11:46
774,15:11:48
51,15:11:50
758,15:12:01
51,15:12:08
51,15:12:08
774,15:12:11
35,15:12:12
51,15:12:13
83,15:12:15
932,15:12:32
456,15:12:49
51,15:12:53
51,15:12:58
436,15:13:00
868,15:13:03
305,15:13:06
810,15:13:39
680,15:13:43
847,15:13:44
717,15:13:46
436,15:13:54
51,15:14:12
998,15:14:16
283,15:14:19
47,15:14:31
684,15:14:35
487,15:14:43
972,15:14:56
366,15:14:58
221,15:15:06
51,15:15:07
51,15:15:18
497,15:15:38
794,15:15:39
51,15:15:41
303,15:15:42
861,15:15:43
814,15:15:44
702,15:15:45
283,15:15:49
758,15:15:55
51,15:16:17
294,15:16:30
972,15:16:30
69,15:16:38
51,15:16:38
837,15:16:41
100,15:16:46
599,15:16:52
498,15:17:05
877,15:17:26
51,15:17:42
816,15:17:50
305,15:17:52
151,15:18:01
501,15:18:04
79,15:18:10
762,15:18:17
294,15:18:21
366,15:18:21
51,15:18:21
1003,15:18:22
382,15:18:33
226,15:18:48
501,15:19:12
51,15:19:14
335,15:19:22
501,15:19:28
159,15:19:31
722,15:19:41
74,15:20:05
453,15:20:14
22,15:20:19
972,15:20:20
998,15:20:23
623,15:20:29
51,15:20:42
51,15:20:53
673,15:20:55
51,15:20:56
725,15:21:01
574,15:21:12
340,15:21:15
943,15:21:15
51,15:21:20
431,15:21:27
693,15:21:28
51,15:21:41
794,15:21:43
82,15:21:44
83,15:21:54
416,15:21:56
810,15:22:01
335,15:22:14
979,15:22:19
14,15:22:31
992,15:22:38
17,15:22:39
234,15:22:43
812,15:22:57
82,15:23:15
496,15:23:25
559,15:23:51
51,15:24:03
146,15:24:05
469,15:24:06
77,15:24:07
633,15:24:08
29,15:24:24
546,15:24:35
366,15:24:46
366,15:24:47
812,15:24:50
943,15:24:56
544,15:25:12
931,15:25:26
992,15:25:29
79,15:25:31
636,15:25:46
187,15:25:47
146,15:25:57
571,15:26:02
51,15:26:05
221,15:26:14
887,15:26:14
180,15:26:15
972,15:26:25
10,15:26:30
51,15:26:56
810,15:27:12
564,15:27:19
404,15:27:20
51,15:27:31
849,15:27:32
51,15:27:45
51,15:28:01
51,15:28:13
921,15:28:21
1003,15:28:25
462,15:28:28
51,15:28:34
812,15:29:06
199,15:29:10
51,15:29:13
51,15:29:13
443,15:29:15
921,15:29:21
250,15:29:28
51,15:29:30
51,15:29:57
294,15:30:07
1003,15:30:17
291,15:30:19
497,15:30:31
534,15:30:35
22,15:30:36
51,15:30:37
416,15:31:11
876,15:31:12
69,15:31:24
717,15:31:27
283,15:31:28
367,15:31:46
374,15:31:48
623,15:31:54
51,15:32:00
51,15:32:05
221,15:32:06
944,15:32:07
416,15:32:55
540,15:33:00
794,15:33:05
154,15:33:11
60,15:33:12
636,15:33:15
521,15:33:17
35,15:33:17
22,15:33:26
816,15:33:26
135,15:33:30
465,15:33:33
998,15:33:40
51,15:33:40
31,15:33:57
259,15:34:08
263,15:34:15
51,15:34:18
159,15:34:26
446,15:34:41
51,15:34:48
371,15:34:50
51,15:35:08
51,15:35:11
51,15:35:26
51,15:35:57
29,15:35:59
154,15:35:59
51,15:36:01
353,15:36:03
972,15:36:06
556,15:36:14
623,15:36:19
835,15:36:27
944,15:36:32
51,15:36:43
881,15:36:52
51,15:36:52
51,15:36:59
51,15:37:09
564,15:37:14
363,15:37:17
31,15:37:17
209,15:37:22
465,15:37:24
774,15:37:31
60,15:37:34
497,15:37:37
850,15:37:37
51,15:37:49
497,15:37:54
453,15:37:54
571,15:37:56
335,15:37:56
712,15:38:02
51,15:38:07
51,15:38:09
51,15:38:13
51,15:38:22
812,15:38:24
990,15:38:28
992,15:38:28
228,15:38:33
443,15:38:40
51,15:38:54
51,15:38:57
926,15:39:00
14,15:39:12
957,15:39:18
10,15:39:23
774,15:39:25
51,15:39:31
263,15:39:32
14,15:39:43
51,15:39:50
462,15:39:51
957,15:39:55
812,15:40:01
594,15:40:05
673,15:40:07
497,15:40:39
209,15:40:40
259,15:40:43
443,15:40:44
303,15:40:46
51,15:40:59
497,15:41:07
226,15:41:09
474,15:41:25
350,15:41:36
250,15:41:47
51,15:41:50
453,15:41:53
910,15:41:54
77,15:42:09
51,15:42:11
876,15:42:25
684,15:42:30
669,15:42:52
415,15:43:00
51,15:43:18
620,15:43:20
77,15:43:49
618,15:43:57
259,15:44:01
998,15:44:24
812,15:44:43
552,15:44:47
376,15:44:53
456,15:44:54
702,15:45:24
74,15:45:28
972,15:45:31
22,15:45:40
487,15:45:50
932,15:46:04
453,15:46:13
157,15:46:50
135,15:47:17
402,15:47:20
159,15:47:25
79,15:47:39
135,15:47:43
684,15:47:59
933,15:48:19
636,15:48:34
702,15:48:42
180,15:48:45
944,15:48:46
693,15:49:02
443,15:49:06
992,15:49:07
65,15:49:18
680,15:49:38
39,15:49:41
255,15:49:43
353,15:49:57
552,15:50:04
753,15:50:28
366,15:50:29
20,15:50:47
47,15:51:25
335,15:51:54
559,15:52:05
340,15:52:05
722,15:52:19
193,15:52:25
972,15:52:27
135,15:52:28
77,15:52:29
600,15:52:35
623,15:52:37
157,15:53:01
639,15:53:20
992,15:53:28
22,15:53:29
559,15:53:38
541,15:53:39
74,15:53:51
534,15:53:59
979,15:54:04
197,15:54:05
599,15:54:24
462,15:54:25
636,15:54:36
162,15:54:46
933,15:55:01
79,15:55:02
213,15:55:02
637,15:55:02
941,15:55:02
20,15:55:45
415,15:55:46
226,15:55:51
135,15:56:04
725,15:56:19
931,15:56:29
219,15:56:30
415,15:56:51
436,15:57:10
149,15:57:35
707,15:57:36
29,15:57:42
446,15:57:48
272,15:57:52
154,15:58:03
957,15:58:06
44,15:58:12
722,15:58:15
762,15:58:16
847,15:58:33
487,15:58:33
541,15:59:07
642,15:59:12
77,15:59:28
135,15:59:33
174,15:59:52
972,16:00:19
619,16:00:30
213,16:00:56
637,16:00:56
941,16:00:56
146,16:01:05
135,16:01:07
446,16:01:31
228,16:01:44
717,16:01:55
810,16:02:11
74,16:02:20
154,16:02:24
680,16:02:47
303,16:02:50
79,16:02:51
22,16:02:54
729,16:02:55
680,16:02:56
574,16:03:17
135,16:03:20
1003,16:03:24
440,16:03:42
738,16:03:55
774,16:04:34
944,16:04:38
860,16:04:43
937,16:05:15
69,16:05:16
159,16:05:20
931,16:05:37
465,16:05:43
620,16:05:44
135,16:05:47
44,16:05:58
623,16:06:02
957,16:06:31
305,16:06:32
250,16:06:44
585,16:06:57
497,16:07:17
521,16:07:19
79,16:07:24
847,16:07:28
636,16:07:29
404,16:07:37
22,16:07:52
998,16:07:53
816,16:07:55
20,16:08:00
758,16:08:07
407,16:08:33
252,16:08:35
22,16:08:46
623,16:08:52
849,16:08:58
289,16:09:00
305,16:09:05
415,16:09:42
868,16:09:50
887,16:10:02
600,16:10:04
255,16:10:08
464,16:10:09
877,16:10:15
416,16:10:26
568,16:10:40
415,16:10:40
22,16:11:03
228,16:11:06
221,16:11:12
39,16:11:31
259,16:11:49
209,16:11:51
159,16:11:59
774,16:12:13
363,16:12:13
881,16:12:24
532,16:12:36
135,16:13:13
684,16:13:18
209,16:13:31
581,16:13:40
44,16:13:47
722,16:13:48
937,16:13:59
416,16:13:59
914,16:14:00
876,16:14:09
335,16:14:10
464,16:14:22
353,16:14:37
618,16:14:37
824,16:14:43
876,16:14:43
572,16:15:15
835,16:15:16
944,16:15:19
353,16:15:21
574,16:15:33
140,16:15:35
180,16:16:02
221,16:16:30
552,16:16:31
620,16:16:41
786,16:16:56
729,16:16:58
446,16:17:09
443,16:17:09
876,16:17:20
83,16:17:26
219,16:17:30
350,16:17:33
737,16:17:34
707,16:17:39
814,16:17:48
444,16:17:55
534,16:18:16
598,16:18:28
446,16:18:34
623,16:18:40
546,16:18:57
456,16:18:58
151,16:19:05
847,16:19:08
680,16:19:21
774,16:19:31
275,16:19:34
197,16:19:59
353,16:20:03
707,16:20:38
363,16:20:39
725,16:20:41
541,16:21:02
209,16:21:07
363,16:21:24
816,16:21:34
135,16:21:36
635,16:21:58
876,16:22:19
571,16:22:26
213,16:22:40
637,16:22:40
941,16:22:40
729,16:22:47
937,16:22:48
185,16:22:49
758,16:22:54
462,16:23:08
572,16:23:10
877,16:23:25
135,16:23:26
272,16:23:30
226,16:23:41
1003,16:23:42
402,16:23:45
933,16:23:50
540,16:24:00
758,16:24:08
199,16:24:10
443,16:24:11
618,16:24:12
376,16:24:16
159,16:24:38
440,16:24:38
149,16:24:38
255,16:24:57
65,16:25:09
814,16:25:09
868,16:25:13
532,16:25:30
18,16:25:32
431,16:25:50
221,16:26:11
272,16:26:25
744,16:26:30
47,16:26:42
416,16:26:50
737,16:27:07
60,16:27:41
456,16:27:41
849,16:27:59
440,16:28:03
185,16:28:06
367,16:28:07
707,16:28:15
878,16:28:18
14,16:28:21
496,16:28:31
898,16:28:38
738,16:29:02
599,16:29:04
490,16:29:16
263,16:29:38
937,16:29:54
22,16:29:56
335,16:29:59
933,16:30:03
376,16:30:10
291,16:30:31
252,16:30:31
744,16:30:46
65,16:30:48
642,16:30:50
289,16:30:59
444,16:31:31
636,16:31:57
987,16:31:59
199,16:32:00
598,16:32:15
407,16:32:18
159,16:32:23
193,16:32:23
96,16:32:27
744,16:32:35
376,16:33:11
729,16:33:21
50,16:33:50
541,16:34:19
440,16:34:22
556,16:35:32
146,16:35:37
193,16:35:45
149,16:36:06
876,16:36:23
135,16:36:40
283,16:36:42
303,16:36:54
436,16:37:17
35,16:37:20
440,16:37:23
758,16:37:24
850,16:37:27
961,16:37:45
1003,16:37:51
219,16:37:58
48,16:37:59
14,16:38:04
197,16:38:24
774,16:38:36
82,16:38:37
353,16:38:51
149,16:38:57
722,16:39:11
532,16:39:14
440,16:39:15
382,16:39:19
910,16:39:21
228,16:39:33
618,16:39:33
228,16:40:09
881,16:40:15
532,16:40:44
581,16:40:47
382,16:40:49
180,16:40:49
431,16:40:58
22,16:41:03
335,16:41:04
738,16:41:06
159,16:41:20
226,16:41:22
496,16:41:25
1003,16:41:27
620,16:41:37
620,16:42:10
14,16:42:18
868,16:43:02
575,16:43:04
876,16:43:17
149,16:43:29
129,16:43:40
979,16:43:41
623,16:43:50
275,16:43:53
255,16:44:02
774,16:44:04
623,16:44:26
594,16:44:44
552,16:44:49
340,16:44:58
1003,16:44:59
876,16:45:08
435,16:45:14
83,16:45:15
83,16:45:15
197,16:45:24
15,16:45:29
702,16:45:41
972,16:45:55
680,16:45:56
774,16:46:03
14,16:46:14
623,16:47:14
60,16:47:16
249,16:47:17
193,16:47:29
374,16:47:39
65,16:48:09
209,16:48:19
850,16:48:19
794,16:49:50
14,16:49:53
353,16:49:56
372,16:50:28
4,16:50:48
226,16:50:51
22,16:50:51
744,16:50:58
758,16:51:17
464,16:51:21
199,16:51:23
29,16:51:28
303,16:51:29
972,16:52:09
149,16:52:09
151,16:52:13
635,16:52:15
14,16:52:26
39,16:52:32
174,16:52:33
415,16:52:38
436,16:52:48
881,16:52:51
291,16:52:54
987,16:52:59
544,16:53:16
594,16:53:22
521,16:53:32
218,16:53:36
446,16:53:51
932,16:54:06
146,16:54:10
774,16:54:15
585,16:54:21
255,16:54:24
135,16:54:26
197,16:54:33
944,16:54:37
250,16:55:08
860,16:55:09
15,16:55:38
121,16:55:49
729,16:55:55
3,16:56:04
193,16:56:06
464,16:56:14
39,16:56:15
729,16:56:19
228,16:56:27
490,16:56:56
712,16:57:06
289,16:57:19
446,16:57:20
74,16:58:08
135,16:58:11
860,16:58:12
572,16:58:13
585,16:58:28
881,16:58:42
680,16:58:48
349,16:58:50
149,16:58:51
758,16:58:53
29,16:58:57
552,16:58:59
737,16:59:15
69,16:59:19
44,16:59:27
620,17:00:00
876,17:00:24
121,17:00:27
135,17:00:27
932,17:00:27
673,17:00:49
556,17:00:57
876,17:01:01
937,17:01:09
709,17:01:30
17,17:02:00
14,17:02:00
259,17:02:11
283,17:02:13
932,17:02:25
121,17:02:32
291,17:02:36
987,17:02:43
157,17:02:56
673,17:03:00
762,17:03:11
876,17:03:16
505,17:03:27
709,17:03:32
619,17:03:49
15,17:04:08
546,17:04:19
816,17:04:22
431,17:04:26
209,17:04:30
259,17:04:35
61,17:04:50
546,17:04:59
180,17:05:09
313,17:05:21
82,17:05:30
404,17:05:54
453,17:06:02
623,17:06:12
446,17:06:21
598,17:06:23
135,17:06:25
436,17:06:25
744,17:06:27
65,17:06:31
544,17:06:32
944,17:06:32
29,17:06:38
680,17:06:42
15,17:07:34
877,17:07:40
193,17:07:48
497,17:07:54
180,17:07:55
431,17:07:56
313,17:08:06
490,17:08:09
729,17:08:11
979,17:08:27
174,17:08:31
521,17:08:36
972,17:08:40
717,17:08:58
881,17:09:04
350,17:09:10
149,17:09:20
300,17:09:33
540,17:09:33
374,17:09:38
496,17:09:39
193,17:09:43
737,17:09:50
816,17:09:57
96,17:10:21
623,17:10:23
221,17:10:32
729,17:10:45
321,17:10:48
446,17:11:11
552,17:11:14
680,17:11:22
218,17:11:24
620,17:11:25
20,17:11:44
77,17:11:53
867,17:11:56
585,17:11:59
575,17:12:11
14,17:12:14
680,17:12:14
794,17:12:21
363,17:12:45
22,17:12:57
693,17:12:59
149,17:13:14
83,17:13:21
221,17:13:23
415,17:13:25
263,17:13:30
850,17:13:37
363,17:13:55
151,17:14:19
541,17:14:25
50,17:14:45
18,17:14:55
65,17:15:26
773,17:15:27
712,17:15:32
937,17:15:43
618,17:15:43
814,17:15:45
317,17:15:49
250,17:16:29
415,17:16:33
353,17:16:46
404,17:16:48
709,17:17:14
456,17:17:16
135,17:17:33
937,17:17:38
146,17:17:52
863,17:17:54
635,17:17:59
453,17:18:12
867,17:18:15
22,17:18:18
585,17:18:19
876,17:18:21
44,17:18:29
639,17:18:34
219,17:19:06
816,17:19:15
14,17:19:25
440,17:19:30
725,17:19:38
20,17:19:43
932,17:19:43
272,17:19:45
487,17:20:08
534,17:20:10
944,17:20:18
74,17:20:22
50,17:20:30
41,17:20:35
546,17:20:49
758,17:20:59
546,17:21:07
228,17:21:08
135,17:21:23
572,17:21:54
353,17:21:56
39,17:22:36
532,17:22:49
599,17:22:50
221,17:22:52
374,17:23:01
931,17:23:08
618,17:23:13
44,17:23:37
972,17:23:46
149,17:23:51
93,17:23:52
738,17:23:54
618,17:24:00
546,17:24:11
876,17:24:16
497,17:24:18
185,17:24:22
272,17:24:23
709,17:24:35
255,17:24:52
335,17:25:03
289,17:25:41
992,17:25:46
914,17:25:49
876,17:25:49
77,17:26:03
353,17:26:04
474,17:26:07
353,17:26:09
283,17:26:12
599,17:26:42
335,17:27:07
676,17:27:21
860,17:27:21
446,17:27:27
219,17:27:42
944,17:27:57
252,17:28:18
353,17:28:34
521,17:28:36
219,17:28:47
594,17:28:57
729,17:29:04
876,17:30:00
944,17:30:08
933,17:30:40
444,17:30:48
69,17:30:50
3,17:30:56
394,17:30:56
416,17:30:57
544,17:31:11
180,17:31:15
487,17:31:18
867,17:31:20
180,17:31:21
353,17:31:22
47,17:31:25
876,17:31:31
987,17:31:31
121,17:31:52
722,17:31:59
303,17:32:03
798,17:32:06
585,17:32:08
887,17:32:09
887,17:32:13
623,17:32:26
631,17:32:31
146,17:32:33
61,17:32:41
435,17:32:42
185,17:32:47
44,17:32:58
435,17:33:04
61,17:33:12
22,17:33:12
762,17:33:15
416,17:33:38
17,17:33:41
259,17:33:42
881,17:33:42
221,17:33:44
226,17:33:58
987,17:34:03
77,17:34:14
443,17:34:15
680,17:34:22
407,17:34:31
729,17:34:45
850,17:34:59
226,17:35:14
243,17:35:14
564,17:35:18
487,17:35:25
135,17:35:29
474,17:35:39
642,17:35:56
50,17:36:05
847,17:36:17
18,17:36:28
635,17:36:48
810,17:36:57
972,17:37:07
725,17:37:15
394,17:37:43
863,17:38:00
1003,17:38:00
151,17:38:05
65,17:38:16
440,17:38:18
415,17:38:20
121,17:38:26
426,17:38:26
213,17:38:37
637,17:38:37
941,17:38:37
987,17:38:48
446,17:38:55
850,17:39:01
887,17:39:06
435,17:39:07
221,17:39:09
914,17:39:17
398,17:39:19
69,17:39:22
29,17:39:30
250,17:39:54
878,17:40:26
540,17:40:28
926,17:40:47
729,17:40:55
568,17:41:35
243,17:41:41
673,17:41:54
350,17:41:56
497,17:42:06
321,17:42:07
673,17:42:35
544,17:42:38
744,17:42:44
83,17:42:55
876,17:43:33
66,17:43:38
404,17:44:01
82,17:44:25
575,17:44:28
546,17:44:29
953,17:44:37
1003,17:44:49
82,17:44:55
758,17:45:42
462,17:45:43
303,17:45:50
532,17:45:50
600,17:45:51
497,17:46:09
20,17:46:17
860,17:46:19
226,17:46:27
816,17:46:38
876,17:46:43
263,17:46:46
791,17:46:48
798,17:46:56
303,17:47:08
197,17:47:10
598,17:47:13
243,17:47:19
738,17:47:36
82,17:47:37
22,17:47:43
798,17:47:43
121,17:47:50
255,17:47:53
335,17:47:54
544,17:47:57
635,17:48:06
464,17:48:08
407,17:48:26
863,17:48:35
435,17:48:47
863,17:48:47
505,17:49:22
532,17:49:22
623,17:49:27
15,17:49:32
219,17:49:40
41,17:49:57
532,17:50:13
289,17:50:19
353,17:50:19
44,17:50:21
676,17:50:53
179,17:51:22
353,17:51:37
193,17:51:38
174,17:51:57
810,17:52:02
979,17:52:15
404,17:52:23
976,17:52:28
608,17:52:29
93,17:52:34
474,17:52:43
249,17:53:06
620,17:53:19
979,17:53:24
371,17:53:24
620,17:53:27
642,17:53:31
305,17:53:34
575,17:53:45
310,17:53:48
860,17:53:52
82,17:53:56
594,17:54:02
193,17:54:03
462,17:54:40
69,17:54:46
243,17:55:35
497,17:55:45
263,17:55:46
581,17:56:02
709,17:56:09
544,17:56:28
571,17:56:30
852,17:56:37
987,17:57:00
544,17:57:26
213,17:57:31
637,17:57:31
941,17:57:31
926,17:57:33
303,17:57:44
29,17:57:47
48,17:57:53
221,17:58:07
798,17:58:11
219,17:58:32
608,17:58:37
221,17:58:59
850,17:59:37
863,17:59:44
303,17:59:51
639,17:59:56
926,18:00:07
707,18:00:34
157,18:00:54
585,18:00:54
744,18:01:08
848,18:01:17
931,18:01:23
213,18:01:41
637,18:01:41
941,18:01:41
363,18:02:06
289,18:02:14
50,18:02:36
335,18:02:43
129,18:03:07
243,18:03:20
17,18:03:24
869,18:04:00
60,18:04:01
681,18:04:10
218,18:04:13
585,18:04:15
335,18:04:16
151,18:04:33
847,18:04:45
14,18:04:58
599,18:05:06
791,18:05:45
121,18:05:49
180,18:05:54
881,18:06:30
794,18:06:31
174,18:06:31
20,18:06:39
863,18:06:54
680,18:07:04
877,18:07:12
910,18:07:26
860,18:07:27
465,18:07:51
89,18:07:53
642,18:07:57
77,18:08:03
1003,18:08:03
758,18:08:08
869,18:08:34
532,18:08:34
83,18:08:50
642,18:08:59
353,18:09:26
676,18:09:57
74,18:10:04
199,18:10:21
340,18:10:32
669,18:11:18
618,18:11:23
972,18:11:30
987,18:11:30
709,18:11:33
867,18:11:38
335,18:11:41
590,18:12:14
18,18:12:25
572,18:12:27
121,18:12:40
77,18:12:42
179,18:12:48
426,18:13:07
575,18:13:08
487,18:13:08
546,18:13:19
638,18:13:27
174,18:13:29
564,18:13:31
353,18:13:35
310,18:13:37
65,18:13:38
250,18:13:51
848,18:14:15
709,18:14:23
976,18:14:56
990,18:15:12
193,18:15:13
74,18:15:18
564,18:15:23
462,18:15:23
353,18:15:53
914,18:16:04
581,18:16:10
881,18:16:14
990,18:16:19
47,18:16:26
738,18:17:03
497,18:17:09
496,18:17:24
82,18:17:27
219,18:17:33
590,18:17:34
709,18:17:36
443,18:17:44
20,18:17:58
681,18:18:01
335,18:18:06
189,18:18:07
979,18:18:08
50,18:18:18
863,18:18:18
738,18:18:19
15,18:18:25
465,18:18:29
415,18:18:53
762,18:19:12
243,18:19:19
93,18:19:59
415,18:20:01
82,18:20:05
702,18:20:10
313,18:20:14
623,18:20:26
585,18:20:41
876,18:20:52
394,18:20:58
569,18:21:03
228,18:21:04
415,18:21:15
773,18:21:17
848,18:22:02
623,18:22:09
635,18:22:18
758,18:22:51
876,18:22:54
976,18:23:07
435,18:23:27
808,18:23:36
464,18:23:57
863,18:24:07
744,18:24:15
758,18:24:23
881,18:24:29
209,18:24:39
673,18:24:42
121,18:24:48
149,18:24:50
415,18:24:52
534,18:24:55
376,18:25:02
415,18:25:10
737,18:25:56
791,18:26:09
250,18:26:15
305,18:26:22
289,18:26:36
675,18:26:40
702,18:26:40
540,18:26:44
65,18:26:52
953,18:27:06
738,18:27:13
869,18:27:27
291,18:27:46
863,18:28:00
255,18:28:26
758,18:28:30
289,18:29:03
77,18:29:17
289,18:29:22
930,18:29:24
464,18:29:29
50,18:29:34
641,18:29:39
283,18:29:40
798,18:29:41
534,18:29:48
289,18:29:52
516,18:30:06
848,18:30:07
50,18:30:19
55,18:30:25
226,18:30:29
275,18:30:31
146,18:30:46
544,18:30:55
867,18:30:56
310,18:31:31
121,18:31:34
50,18:31:36
709,18:31:37
363,18:31:44
798,18:32:10
505,18:32:14
207,18:32:14
12,18:32:23
877,18:32:28
12,18:32:29
623,18:32:36
810,18:32:47
976,18:33:15
990,18:33:48
249,18:33:55
842,18:34:02
185,18:34:07
289,18:34:34
1003,18:34:35
382,18:34:42
852,18:34:47
535,18:35:06
961,18:35:11
286,18:35:45
600,18:35:48
552,18:35:52
709,18:35:54
848,18:35:54
867,18:35:55
867,18:35:56
415,18:36:32
810,18:36:45
876,18:37:08
415,18:37:08
641,18:37:25
226,18:38:33
435,18:38:33
66,18:38:35
961,18:39:04
440,18:39:12
876,18:39:12
149,18:39:17
261,18:39:17
69,18:39:23
551,18:39:36
69,18:39:45
207,18:39:46
976,18:39:47
363,18:39:56
848,18:40:05
490,18:40:21
349,18:40:22
12,18:40:50
243,18:41:04
82,18:41:23
516,18:41:25
221,18:41:34
28,18:41:36
496,18:41:39
440,18:41:46
521,18:42:06
863,18:42:09
867,18:42:17
590,18:42:23
121,18:42:27
744,18:42:40
398,18:42:41
944,18:43:06
572,18:43:07
544,18:43:07
534,18:43:18
786,18:43:33
642,18:43:36
729,18:43:50
55,18:43:51
675,18:44:13
398,18:44:26
487,18:44:30
4,18:44:35
65,18:44:42
298,18:44:47
475,18:45:12
350,18:45:36
635,18:45:43
914,18:45:46
61,18:45:55
415,18:45:55
313,18:45:59
848,18:46:05
642,18:46:19
298,18:46:41
249,18:46:45
146,18:46:51
572,18:46:54
55,18:47:04
1003,18:47:08
675,18:47:19
74,18:47:19
521,18:47:20
869,18:47:22
415,18:47:32
878,18:47:41
259,18:48:17
350,18:48:23
290,18:48:36
221,18:48:42
252,18:48:56
486,18:49:04
474,18:49:06
990,18:49:14
852,18:49:18
20,18:49:36
852,18:49:37
69,18:49:49
249,18:49:55
987,18:50:09
931,18:50:18
376,18:50:23
976,18:50:24
623,18:50:43
860,18:50:50
15,18:50:51
979,18:50:54
394,18:50:56
641,18:50:59
847,18:51:02
456,18:51:13
226,18:51:15
944,18:51:34
290,18:51:37
298,18:51:44
305,18:51:46
146,18:51:48
881,18:51:55
669,18:52:24
440,18:52:27
77,18:52:35
860,18:52:38
65,18:52:48
976,18:52:51
243,18:52:58
374,18:53:01
374,18:53:02
848,18:53:03
50,18:53:15
881,18:53:18
243,18:53:34
283,18:53:44
66,18:53:55
129,18:54:19
505,18:54:26
680,18:54:37
758,18:54:39
911,18:54:44
431,18:54:48
680,18:54:50
243,18:55:23
3,18:55:37
521,18:55:49
869,18:55:57
976,18:56:51
534,18:57:18
60,18:57:20
850,18:57:28
20,18:57:36
953,18:57:45
426,18:57:45
638,18:57:49
189,18:57:55
979,18:58:29
852,18:58:31
784,18:58:44
96,18:58:46
669,18:58:48
305,18:58:59
752,18:59:08
623,18:59:52
976,19:00:00
35,19:00:20
581,19:00:24
382,19:00:44
435,19:00:53
396,19:00:59
50,19:01:08
349,19:01:17
987,19:01:17
66,19:01:22
594,19:01:23
146,19:01:27
283,19:01:30
638,19:01:33
722,19:01:36
818,19:01:39
620,19:01:49
305,19:01:59
911,19:02:08
608,19:02:18
82,19:02:22
303,19:02:31
564,19:02:34
440,19:02:43
197,19:02:52
516,19:02:53
9,19:02:54
608,19:02:55
303,19:02:58
867,19:03:18
67,19:03:26
752,19:03:51
729,19:04:12
219,19:04:31
475,19:04:35
961,19:04:39
976,19:04:44
93,19:04:47
146,19:04:47
376,19:04:50
623,19:05:05
608,19:05:17
867,19:05:21
976,19:05:30
69,19:05:36
180,19:05:50
847,19:05:51
69,19:05:56
808,19:06:24
979,19:06:43
676,19:06:56
581,19:07:10
374,19:07:29
646,19:07:35
961,19:07:54
298,19:08:05
298,19:08:10
321,19:08:18
67,19:08:20
863,19:08:23
979,19:08:39
673,19:08:40
415,19:08:40
291,19:08:52
221,19:09:19
44,19:09:27
243,19:09:35
317,19:09:36
852,19:10:10
620,19:10:22
249,19:10:22
784,19:11:00
219,19:11:02
791,19:11:05
189,19:11:12
415,19:11:16
367,19:11:18
669,19:11:29
673,19:11:46
69,19:11:47
298,19:12:15
234,19:12:18
842,19:12:47
976,19:12:58
218,19:13:10
209,19:13:19
394,19:13:35
207,19:13:58
82,19:13:59
693,19:13:59
82,19:14:46
440,19:14:46
9,19:14:46
641,19:14:53
814,19:14:57
376,19:15:07
585,19:15:20
910,19:15:27
289,19:15:38
353,19:15:39
187,19:15:48
641,19:15:48
911,19:15:58
619,19:15:59
852,19:16:56
798,19:17:11
55,19:17:21
944,19:17:27
151,19:17:30
585,19:17:34
82,19:17:38
849,19:17:41
535,19:18:01
15,19:18:46
367,19:18:47
639,19:18:47
321,19:18:57
67,19:18:57
930,19:19:11
675,19:19:13
9,19:19:13
376,19:19:37
17,19:19:43
590,19:19:47
431,19:20:45
464,19:20:58
752,19:21:06
862,19:21:21
762,19:21:31
623,19:21:43
398,19:21:51
369,19:22:02
848,19:22:18
931,19:22:24
321,19:22:25
585,19:22:38
353,19:22:54
881,19:22:58
96,19:22:58
798,19:23:13
48,19:23:16
972,19:23:20
898,19:23:47
89,19:23:52
207,19:24:02
228,19:24:10
275,19:24:21
590,19:24:30
209,19:24:32
82,19:24:50
9,19:24:53
673,19:25:08
28,19:25:13
972,19:25:17
641,19:25:19
14,19:25:22
396,19:25:24
620,19:25:27
67,19:25:31
680,19:25:33
17,19:26:27
487,19:26:28
987,19:26:36
638,19:26:37
572,19:27:06
911,19:27:11
218,19:27:14
923,19:27:33
534,19:27:54
979,19:27:55
758,19:28:00
464,19:28:05
404,19:28:06
50,19:28:22
14,19:28:27
911,19:28:44
447,19:28:51
261,19:28:55
758,19:29:16
990,19:29:17
197,19:29:24
798,19:29:39
798,19:29:46
286,19:30:19
440,19:30:44
310,19:30:47
867,19:30:56
286,19:31:10
976,19:31:28
440,19:31:46
620,19:31:51
863,19:31:57
681,19:32:10
29,19:32:13
82,19:32:23
349,19:32:48
226,19:32:57
852,19:32:57
953,19:33:02
505,19:33:20
863,19:33:23
516,19:33:45
758,19:33:54
44,19:33:54
275,19:34:21
82,19:34:34
976,19:34:50
9,19:35:03
349,19:35:04
15,19:35:14
572,19:35:15
29,19:35:28
930,19:35:39
15,19:35:40
197,19:35:42
9,19:36:08
286,19:36:15
544,19:36:30
443,19:36:33
243,19:36:44
752,19:36:55
252,19:37:09
717,19:37:18
146,19:37:45
261,19:37:52
702,19:37:56
926,19:38:08
544,19:38:11
881,19:38:17
290,19:38:23
590,19:38:50
431,19:38:54
551,19:39:01
798,19:39:01
199,19:39:08
590,19:39:20
275,19:39:34
842,19:39:51
28,19:40:01
990,19:40:07
50,19:40:28
289,19:40:42
